,age,gender,height,x,y,smoking,drinking,yourKids,religious,blog,bungee,buôn_bán,bàn,chim,câu_đố,cơ_thể,duyệt,facebook,giao_lưu,gốm,hát,internet,leo,loài,lành_mạnh,marathons,mua_sắm,mùa,mạo_hiểm,nghiên_cứu,nhảy,núi,nấu_ăn,nấu_ăn_chơi,nội_dung,nội_thất,phim,quan_sát,skype,sách_báo,sáng_tác,sáng_tạo,săn_bắn,sưu_tầm,tham_gia,thiền,thể_thao,thổi,thủy_tinh,thủy_tinh_thể_thao,tiểu_thuyết,tiệc_tùng,trang_sức,trang_trí,tranh,trò_chơi,twitter,tập_thể_dục,viết,võ_thuật,vẽ,xây_dựng,yoga,ăn_uống,điêu_khắc,điện_tử,đông,đường,địa_phương,đọc,ba_bảy,ba_bốn,bad,biển,biển_hóa,boy,bàn,bè,bơi,bạn_hàng,bạn_hóa,bảy,bốn,bốn_biển,chìm,chín,chín_vàng,cửa,cửa_tàu,dép,fun,ghét,ghế,giày,gió,giết,good,hai,hàng,hóa,hương,hết_hóa,im,isn,khoan,khâu,kim,leo,leo_hóa,làm_việc,làm_đồng,lầu,lỗi,may,mua,máy,mây,mây_gió,mây_thế,mây_tám,mướn,mười,mượn,nghỉ,nha,nhà_lầu,nhà_thuyền,nón,núi,núi_hóa,núi_tô,nước_đá,phá,phá_nước,quê,quần,ruộng,sáu,thuyền,thuê,thương_hóa,trăng,trời_hóa,tui,tàu,tám,tím,tô,tô_vẽ,tủ,tủ_hóa,viết,vàng,vàng_mười,vá,vá_em,vá_nhà_hàng,vá_phá,vá_thích,vá_tui_hóa,vẽ,xanh,xe,xuồng,ác,áo,áo_nước,đá,đánh_đồng,đạp,đập,đỏ,độc,độc_ác,Cluster #
169,0.13793103448275867,0.0,0.020000000000000018,0.17141861799502722,0.8701206042561349,0.6666666666666666,0.6666666666666666,0.5,0.5454545454545455,0.21993625665649347,0.0,0.3295214703887012,0.21415851980680994,0.0,0.0,0.27542904920042466,0.0,0.3910660343458897,0.3910660343458897,0.4837408837122881,0.4929899739677355,0.0,0.5523360719083648,0.0,0.40726825425922836,0.3295286896888062,0.3295286896888063,0.0,0.0,0.0,0.36937372027079785,0.5523360719083648,0.0,0.0,0.0,0.607215772281592,0.0,0.0,0.3910660343458897,0.0,0.4929899739677355,0.0,0.0,0.16451618830905348,0.3295286896888062,0.0,0.23025060569846614,0.4837408837122881,0.483740883712288,0.0,0.0,0.37354618238364506,0.0,0.607215772281592,0.3342880228412354,0.42831703961361983,0.3910660343458897,0.27542904920042466,0.21993625665649347,0.16641929396747002,0.3342880228412354,0.27542904920042466,0.0,0.40726825425922836,0.3342880228412354,0.22420877145730328,0.0,0.5523360719083648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44761204133040394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5572371309550535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4410636469471476,0.0,0.0,0.6337725796318651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6918630458744944,0.6036475569822426,0.0,0.0,0.0,0.0,0.44654966856700934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
170,0.06896551724137934,1.0,0.6200000000000001,0.9672190497008116,0.5776244117283866,0.6666666666666666,0.6666666666666666,0.0,0.18181818181818182,0.17768472333731972,0.3324967653680793,0.0,0.17301693645552665,0.303092536349936,0.2662177314001061,0.0,0.28957869502115324,0.3159390869687272,0.3159390869687272,0.39081034839841966,0.39828261362719386,0.28957869502115324,0.44622784627794176,0.303092536349936,0.0,0.0,0.2662235638142853,0.21642942647779523,0.3324967653680793,0.28957869502115324,0.5968280836651723,0.44622784627794176,0.26736310115985573,0.0,0.0,0.4905647124494975,0.19074349552249087,0.303092536349936,0.3159390869687272,0.30777726987083864,0.39828261362719386,0.0,0.32902872942476097,0.13291129824883974,0.0,0.31593908696872713,0.5580528075779772,0.39081034839841966,0.3908103483984196,0.0,0.30777726987083864,0.30178494023482016,0.13444880192166786,0.4905647124494975,0.27006859058392924,0.34603387291105325,0.3159390869687272,0.0,0.17768472333731972,0.0,0.27006859058392924,0.0,0.31593908696872713,0.0,0.27006859058392924,0.18113645349712776,0.21642942647779523,0.44622784627794176,0.303092536349936,0.30777726987083864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42249037551596835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4153843447891433,0.43845746112015854,0.0,0.0,0.0,0.0,0.0,0.597069826510564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46736728925362975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
171,0.5517241379310345,1.0,0.5,0.5739706002896255,0.8458351055801767,0.3333333333333333,0.3333333333333333,0.5,0.0,0.0,0.4901686255366953,0.0,0.2550625532945922,0.0,0.0,0.32803568405280076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39246829428812474,0.31906149337987155,0.4901686255366953,0.0,0.43992368035220386,0.0,0.39414820673421325,0.0,0.5603466516088759,0.7231932935407112,0.28119514764849524,0.0,0.0,0.0,0.0,0.5603466516088759,0.0,0.0,0.0,0.0,0.8226846278175903,0.0,0.0,0.0,0.0,0.0,0.0,0.7231932935407112,0.3981366546547039,0.2550625532945922,0.0,0.32803568405280076,0.0,0.19820518966566217,0.3981366546547039,0.32803568405280076,0.0,0.0,0.3981366546547039,0.0,0.31906149337987155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5915120133027149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5556591110683017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5452003680469047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5534700086141904,0.0,0.0,0.5684129561102387,0.0,0.0,0.0,0.0,0.0,0.0,0.5407374117130367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
172,0.3793103448275862,0.0,0.20000000000000018,0.14221310008470178,0.6302553133103732,0.3333333333333333,0.6666666666666666,0.5,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.37184631075571856,0.4839127661163339,0.0,0.0,0.0,0.6655670619770543,0.4839127661163339,0.7456879774761029,0.0,0.5498374201045695,0.0,0.4448841830760663,0.0,0.0,0.4839127661163339,0.49867744731915953,0.7456879774761029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5143242668458441,0.6655670619770543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5143242668458441,0.5043105301328074,0.0,0.0,0.0,0.28912729335648074,0.0,0.37184631075571856,0.0,0.0,0.0,0.37184631075571856,0.0,0.5498374201045695,0.0,0.30269575684735633,0.0,0.7456879774761029,0.0,0.5143242668458441,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
173,0.6551724137931035,0.0,0.7000000000000002,0.7981638842591329,0.8566469547082303,0.3333333333333333,1.0,0.0,0.4545454545454546,0.43585349887652725,0.0,0.0,0.0,0.0,0.6530214163286889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8070942749446808,0.6530357230067148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7549652971190186,0.0,0.0,0.0,0.0,0.6530357230067148,0.0,0.0,0.0,0.0,0.0,0.7549652971190186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43585349887652725,0.0,0.0,0.0,0.0,0.8070942749446808,0.0,0.0,0.0,0.0,0.0,0.7549652971190186,0.0,0.0,0.0,0.5928248268156691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7766628662325262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44010435393956915,0.0,0.0,0.0,0.0,0.0,0.0,1
174,0.3793103448275862,0.5,0.14000000000000012,0.5383821962348699,0.7722102547919256,0.3333333333333333,1.0,0.5,0.8181818181818182,0.5521137524932399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9817068771547846,0.0,0.0,0.0,0.0,0.0,0.9377261740317494,0.0,0.0,0.0,0.0,0.0,0.0,0.5521137524932399,0.41776823101596017,0.0,0.0,0.9817068771547846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6522764156130227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
175,0.4137931034482759,1.0,0.3599999999999999,0.28446815486761934,0.47797154343262527,0.0,0.0,0.0,0.0,0.1804220526795044,0.33761905801614056,0.0,0.17568235601416549,0.30776184093372294,0.2703189596536342,0.2259448950334659,0.0,0.32080629961852114,0.32080629961852114,0.3968309933576914,0.40441837287698607,0.0,0.0,0.30776184093372294,0.3340975951018981,0.270324881919311,0.270324881919311,0.21976363894402498,0.33761905801614056,0.0,0.606022543351811,0.0,0.27148197445451144,0.0,0.0,0.49812212738313333,0.0,0.30776184093372294,0.32080629961852114,0.31251874531032003,0.40441837287698607,0.0,0.3340975951018981,0.0,0.270324881919311,0.32080629961852114,0.5666499131477778,0.3968309933576914,0.39683099335769134,0.0,0.31251874531032003,0.0,0.1365200584912216,0.49812212738313333,0.27422914340762033,0.35136471202833086,0.32080629961852114,0.2259448950334659,0.1804220526795044,0.1365200584912216,0.27422914340762033,0.2259448950334659,0.32080629961852114,0.3340975951018981,0.27422914340762033,0.18392695861081537,0.21976363894402498,0.0,0.30776184093372294,0.31251874531032003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,0.31034482758620696,0.5,0.56,0.9525806716030495,0.9730664215249103,0.0,0.3333333333333333,0.0,0.5454545454545455,0.20124905099273357,0.37659207404931283,0.30152319679165707,0.1959622280033771,0.3432882926440858,0.30152319679165707,0.0,0.3279822624373083,0.0,0.0,0.0,0.4511023599210193,0.3279822624373083,0.5054060298672034,0.3432882926440858,0.3726641114800348,0.3015298026933717,0.30152980269337176,0.0,0.37659207404931283,0.3279822624373083,0.6759786839716478,0.5054060298672034,0.30282046406852814,0.0,0.0,0.5556227962465974,0.2160396613504222,0.3432882926440858,0.0,0.3485943097148143,0.4511023599210193,0.0,0.0,0.15053782979424624,0.3015298026933717,0.3578385368744451,0.4213740525709754,0.0,0.0,0.0,0.3485943097148143,0.0,0.15227923529744805,0.5556227962465974,0.305884752144842,0.1959622280033771,0.0,0.0,0.20124905099273357,0.0,0.305884752144842,0.0,0.3578385368744451,0.3726641114800348,0.305884752144842,0.0,0.0,0.5054060298672034,0.3432882926440858,0.3485943097148143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6754949599773912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6402082651204056,0.0,0.0,0.0,0.0,0
177,0.4137931034482759,0.5,0.2400000000000002,0.15912320008743408,0.8220161080087252,1.0,0.3333333333333333,0.5,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.5343837989320533,0.0,0.0,0.6341903998563094,0.6341903998563094,0.7844808741354319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3828829628395188,0.0,0.6341903998563094,0.6178070327378993,0.0,0.0,0.0,0.0,0.0,0.0,0.37339659001403747,0.7844808741354319,0.784480874135432,0.0,0.6178070327378993,0.0,0.0,0.0,0.0,0.3473001114404853,0.6341903998563094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3635985688699163,0.0,0.0,0.0,0.6178070327378993,0.0,0.0,0.0,0.4980727113216226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4881432350146144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48685180207397344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49807271132162256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9858146884793497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
178,0.27586206896551724,0.0,0.2400000000000002,0.05745375556709209,0.3318194915137962,0.3333333333333333,0.3333333333333333,0.5,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5050221700715339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7166650693223525,0.0,0.8059485206566924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7993511057137757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
179,0.4482758620689655,0.5,0.33999999999999986,0.20219131670264223,0.2640945076355248,1.0,1.0,0.0,1.0,0.24401268966915385,0.0,0.0,0.0,0.41623401057945614,0.36559420222771827,0.0,0.3976755846863177,0.43387605267843365,0.43387605267843365,0.0,0.0,0.3976755846863177,0.0,0.41623401057945614,0.45185193041577154,0.0,0.36560221182496677,0.0,0.0,0.3976755846863177,0.0,0.0,0.0,0.0,0.5219885993300677,0.6736877132331112,0.26194617356597166,0.41623401057945614,0.43387605267843365,0.42266750922440466,0.0,0.5219885993300677,0.4518519304157715,0.1825257836688016,0.0,0.0,0.25545615101645286,0.0,0.0,0.0,0.42266750922440466,0.0,0.18463722239879732,0.6736877132331112,0.0,0.2376024636776575,0.43387605267843365,0.0,0.24401268966915385,0.0,0.0,0.0,0.0,0.45185193041577154,0.0,0.2487529168788275,0.0,0.0,0.41623401057945614,0.42266750922440466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
180,0.48275862068965514,0.0,0.1200000000000001,0.9186794721167245,0.004088744974822589,1.0,0.6666666666666666,0.0,0.0,0.0,0.40245870005826856,0.3222336373502475,0.0,0.36686741310617704,0.32223363735024746,0.0,0.3505100719815053,0.0,0.0,0.47304227038608915,0.48208680393857034,0.3505100719815053,0.5401203790479412,0.36686741310617704,0.39826094121403405,0.3222406969853274,0.0,0.0,0.40245870005826856,0.3505100719815053,0.7224089968040711,0.5401203790479412,0.0,0.0,0.46007919160796823,0.5937863372845827,0.23087857461581685,0.36686741310617704,0.0,0.3725378795868199,0.48208680393857034,0.46007919160796823,0.398260941214034,0.1608776802898191,0.3222406969853274,0.0,0.22515828813459426,0.47304227038608915,0.47304227038608915,0.0,0.3725378795868199,0.3652846806182138,0.16273869607689367,0.5937863372845827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39826094121403405,0.0,0.0,0.0,0.5401203790479412,0.36686741310617704,0.3725378795868199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4821538375355372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.570245954920046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7478859250541906,0.0,0.0,0.0,0.0,0.0,0.44546151365024983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39517288125278005,0.0,0.4444042449989509,0.0,0.3199869865101107,0.48279342454957674,0.0,0.0,0.0,0.0,0.0,0.44546151365024983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
181,0.3448275862068966,0.5,0.98,0.2971392661001667,0.7829535008163759,0.3333333333333333,0.3333333333333333,0.5,0.8181818181818182,0.1851712137087362,0.34650603856670786,0.0,0.0,0.3158629046315372,0.2774344327877859,0.23189233147103333,0.3017796770263849,0.3292507261919553,0.3292507261919553,0.0,0.4150636789659511,0.3017796770263849,0.46502901506652533,0.3158629046315372,0.3428918819146999,0.0,0.0,0.2255483692151582,0.34650603856670786,0.3017796770263849,0.6219745769473655,0.46502901506652533,0.27862806105573495,0.0,0.396115720912405,0.5112339513538331,0.19878019848613568,0.3158629046315372,0.3292507261919553,0.32074502266438976,0.4150636789659511,0.396115720912405,0.3428918819146999,0.0,0.0,0.0,0.5815655603470666,0.0,0.0,0.0,0.32074502266438976,0.3145002148339615,0.1401136089018616,0.5112339513538331,0.28144754238717606,0.0,0.3292507261919553,0.23189233147103333,0.1851712137087362,0.1401136089018616,0.28144754238717606,0.23189233147103333,0.0,0.3428918819146999,0.28144754238717606,0.0,0.2255483692151582,0.46502901506652533,0.3158629046315372,0.32074502266438976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6446890112293544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.843347404533863,0.6311190585923956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46032356304375793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
182,0.8965517241379309,1.0,0.48,0.19747124238367175,0.7804426272244545,0.6666666666666666,0.0,1.0,1.0,0.18957352288676158,0.0,0.0,0.1845934166252557,0.32337231247202575,0.0,0.23740540080131478,0.30895426650660773,0.3370784196263477,0.3370784196263477,0.41695928121993064,0.4249315121284583,0.30895426650660773,0.47608473728205064,0.32337231247202575,0.0,0.2840364546812026,0.28403645468120264,0.2309106155168235,0.0,0.30895426650660773,0.31838078213220766,0.47608473728205064,0.2852522379235848,0.0,0.4055330803324051,0.5233881618873518,0.20350605125060311,0.32337231247202575,0.3370784196263477,0.32837049926412964,0.4249315121284583,0.4055330803324051,0.35104388377605755,0.0,0.2840364546812026,0.33707841962634766,0.39692790204429595,0.41695928121993064,0.41695928121993064,0.0,0.32837049926412964,0.0,0.0,0.5233881618873518,0.28813875034638214,0.18459341662525564,0.3370784196263477,0.23740540080131478,0.18957352288676158,0.14344470672252585,0.28813875034638214,0.23740540080131478,0.33707841962634766,0.0,0.28813875034638214,0.0,0.2309106155168235,0.47608473728205064,0.32337231247202575,0.32837049926412964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
